0	0.2705440124912969
1	0.5278450436495098
2	0.32733467265558686
5	0.3293612373357169
6	0.5092048630574004
8	0.4019601452879596
10	0.3328790885335592
12	0.3278091043609621
14	0.32706611097438615
15	0.35867394826910226
17	0.3468719920336506
18	0.3086089464135782
20	0.3991965536633556
21	0.3468719920336506
22	0.32773013448992
27	0.9594067369629211
30	0.4063288432675746
31	0.803436911646069
34	0.5742220942993862
35	0.4450291990600833
37	0.3278091043609621
38	0.25605037095105204
39	0.2843301011181875
40	0.27817642931251596
45	0.3278091043609621
46	0.2994940653916652
48	0.2683121918438739
49	0.30787411664486686
50	0.25369547245178564
51	0.32686059370137915
52	0.5511538979975662
54	0.5854006378373553
55	0.43902520955308466
60	0.3247002623012874
62	0.5797070919374927
64	0.4063288432675746
65	0.32733807788951996
66	0.33717813219809506
68	0.18355267519511306
71	0.2533452400440449
74	0.5291320050345786
75	0.32629216558056456
76	0.32722389620917947
77	0.3278091043609621
78	0.4776541964853909
79	0.3448253873450777
81	0.3333380543338491
85	0.203653504508916
89	0.3278091043609621
90	0.3278091043609621
92	0.4843349044004956
96	0.4354391433404928
97	0.5911562030894417
100	0.32722389620917947
101	0.32722389620917947
102	0.6476582530698817
103	0.33010726794995593
104	0.2244008649782968
105	0.32722389620917947
107	0.32676582030278023
108	0.32722389620917947
109	0.3316659540046095
113	0.279389010313051
116	0.326671061048072
118	0.9718610158479865
122	0.3546552842614373
124	0.6476582530698817
127	0.32436975300146575
132	0.2958915758729092
133	0.33876953307348734
140	0.41910662907810303
141	0.326671061048072
142	0.30076085212319115
144	0.3410398175070228
145	0.4134527934447342
150	0.34502005580745093
154	0.32501506953196796
155	0.5828891904713077
156	0.32660776974844485
157	0.3278091043609621
158	0.3301388951145651
159	0.18687082671284658
161	0.3576836523296115
162	0.32676582030278023
165	0.4414015724325282
167	0.47484940022534455
170	0.4305564551091917
171	0.2208014732566125
172	0.3119299600289028
173	0.32733467265558686
175	0.2999335659311056
178	0.3468719920336506
179	0.2980040139265631
181	0.3549173015349421
185	0.5011827021730048
187	0.401471677213726
188	0.32830325732239085
190	0.3468719920336506
193	0.3693646602895248
194	0.4063288432675746
196	0.326671061048072
198	0.326671061048072
200	0.3333380543338491
202	0.3219354567589218
204	0.3278091043609621
205	0.36755924072192253
206	0.30076085212319115
208	0.326671061048072
210	0.3240235670519129
211	0.37872367997462547
214	0.2722476413728485
215	0.6974228930859825
218	0.6124835805337017
220	0.3278091043609621
222	0.3278091043609621
223	0.32722389620917947
229	0.25653250383834203
230	0.5797070919374927
231	0.32676582030278023
233	0.2519615943518508
235	0.32591349686446647
236	0.33876953307348734
238	0.33717813219809506
239	0.34404723444711355
240	0.295727184542807
241	0.2994940653916652
242	0.33717813219809506
243	0.32430669281992613
245	0.5433992861225838
247	0.4159812882595084
249	0.33876953307348734
250	0.32477885480066176
251	0.3094545555324954
252	0.401471677213726
253	0.3016675665884884
255	0.41910662907810303
258	0.9996548338972211
261	0.2519615943518508
262	0.5961626703288337
263	0.2980040139265631
264	0.326671061048072
266	0.25369547245178564
267	0.27233299886031104
268	0.8722872715014485
270	0.4200279220892368
271	0.2980040139265631
272	0.4044453321904938
278	0.2208014732566125
279	0.3465991625818983
283	0.3278091043609621
285	0.3301388951145651
293	0.3308537732488911
294	0.32722389620917947
298	0.41793060206367627
299	0.9718610158479865
301	0.2736591123561878
302	0.2980040139265631
303	0.3443389439932757
304	0.3278091043609621
306	0.7415063975352971
308	0.3310932795062204
309	0.5309922360542201
310	0.6401654949449962
311	0.9680747503499755
312	0.3693646602895248
313	0.32722389620917947
315	0.32706611097438615
316	0.33876953307348734
317	0.35078594366985527
318	0.9047953946157647
319	0.791604382059779
320	0.32477885480066176
327	0.3468719920336506
331	0.4095716705456767
333	0.25605037095105204
334	0.7660496500603732
337	0.8116478069372182
338	0.3278091043609621
342	0.3468719920336506
344	0.3468719920336506
345	0.3468719920336506
346	0.3468719920336506
350	0.332285872341724
351	0.43690448971883794
352	0.2976771627892311
354	0.3246843938602064
356	0.5559460001142993
358	0.3271609291436504
361	0.3454429473893017
362	0.38368862964231426
363	0.3240235670519129
364	0.2994940653916652
366	0.54484066858724
367	0.3247002623012874
372	0.3278091043609621
374	0.2423675149156042
375	0.5742220942993862
378	0.31266677349145805
379	0.32676582030278023
380	0.9553690264033404
382	0.32733467265558686
384	0.32722389620917947
386	0.2533452400440449
389	0.34297863987609156
390	0.7718192895164886
391	0.32684467078216645
392	0.2244008649782968
395	0.32684467078216645
397	0.3991965536633556
399	0.3455069543177791
401	0.3278091043609621
402	0.279389010313051
403	0.30076085212319115
406	0.326671061048072
408	0.32676582030278023
409	0.25653250383834203
412	0.6068292778136357
413	0.2980040139265631
416	0.3958130441804912
418	0.3468719920336506
420	0.32722389620917947
422	0.32714499870421376
424	0.3464528415803966
425	0.32477885480066176
428	0.326671061048072
432	0.33876953307348734
434	0.46168163624151237
436	0.37360946972042597
439	0.33717813219809506
440	0.37036864872555053
441	0.3333380543338491
443	0.3468719920336506
447	0.401471677213726
451	0.3158861711455053
452	0.40645022076391957
453	0.6031405372663803
456	0.401471677213726
457	0.4444441182700496
458	0.33717813219809506
460	0.401471677213726
462	0.4517936944981977
465	0.3240235670519129
467	0.401471677213726
471	0.3301388951145651
474	0.3346316409286395
475	0.5097969658096434
476	0.31974638326811444
477	0.2698501824768981
479	0.3748992722492864
481	0.2980040139265631
482	0.3278091043609621
483	0.33367318867922147
484	0.6112570626224058
485	0.25653250383834203
487	0.41458108437990016
489	0.3298249684521667
491	0.32477885480066176
492	0.41793060206367627
493	0.49904691924635075
494	0.3278091043609621
495	0.35258647633846885
496	0.5576984994228542
500	0.3301388951145651
501	0.326671061048072
503	0.33367318867922147
505	0.6812820950317867
506	0.4647744810456609
511	0.3278091043609621
513	0.47670039281129767
516	0.33717813219809506
518	0.33876953307348734
519	0.32722389620917947
520	0.680110718151353
521	0.32722389620917947
522	0.3246843938602064
523	0.5685799380712261
524	0.3247002623012874
526	0.33717813219809506
527	0.9509519697939969
529	0.2602322420329998
530	0.3693646602895248
531	0.3247002623012874
532	0.2976771627892311
533	0.44920430774210524
535	0.46584623622830346
538	0.3527505129237968
542	0.2515964091879695
545	0.3991965536633556
549	0.4134527934447342
553	0.3246843938602064
557	0.9553690264033404
558	0.5961626703288337
561	0.32722389620917947
563	0.3278091043609621
564	0.3278091043609621
566	0.32722389620917947
567	0.5104183223878009
570	0.33717813219809506
572	0.400799034929555
573	0.326671061048072
578	0.29574189863796785
580	0.3855588612426156
583	0.45873765134692507
585	0.6863928240220678
587	0.5942944986335849
588	0.3278091043609621
592	0.32477885480066176
596	0.42844539983826424
597	0.2980040139265631
603	0.3278091043609621
609	0.8566200482712292
612	0.2994940653916652
614	0.3278091043609621
615	0.5673152724458055
618	0.3610272256057486
619	0.33717813219809506
620	0.295727184542807
625	0.4255819231066531
626	0.3443389439932757
627	0.6192771316280965
631	0.3240394186932591
632	0.41793060206367627
634	0.2914602799663531
635	0.3468719920336506
638	0.6215731718113778
642	0.2914602799663531
643	0.5291320050345786
644	0.28677923072283934
646	0.32722389620917947
647	0.43902520955308466
648	0.32591349686446647
650	0.32722389620917947
652	0.32926609353867553
653	0.3269713069311668
654	0.3228923529331565
655	0.47245867392497
656	0.32722389620917947
657	0.32830325732239085
658	0.3468719920336506
666	0.3468719920336506
669	0.4450291990600833
671	0.4450291990600833
672	0.33717813219809506
674	0.2980040139265631
676	0.3278091043609621
678	0.6211377628575732
680	0.3281414160627185
681	0.6142713178826477
683	0.2533452400440449
686	0.25369547245178564
688	0.32684467078216645
693	0.3246843938602064
694	0.401471677213726
695	0.3488264190272091
698	0.716605056889153
700	0.9428754973424096
701	0.4003852867486589
704	0.2726035219136704
706	0.3488264190272091
708	0.8525247669752688
710	0.49904691924635075
712	0.4450291990600833
713	0.33327411067766277
715	0.32629216558056456
718	0.35669456987456916
720	0.4614870156436202
722	0.3468719920336506
724	0.4497151993455145
725	0.3301388951145651
726	0.21842395406866072
727	0.3266236867264346
728	0.33876953307348734
731	0.3697958457491702
735	0.3590704048604472
738	0.32722389620917947
740	0.415836245829021
742	0.9680747503499755
744	0.32733467265558686
750	0.35740697254462694
752	0.3333380543338491
753	0.32722389620917947
760	0.3527505129237968
761	0.32430669281992613
762	0.3247002623012874
764	0.32676582030278023
766	0.4564923340060789
768	0.3316659540046095
769	0.328996722258821
771	0.32706611097438615
778	0.3266236867264346
780	0.3247002623012874
782	0.415836245829021
784	0.3240235670519129
785	0.32477885480066176
786	0.3257083533025359
787	0.2208014732566125
788	0.37881459269625345
796	0.398903996820606
799	0.36197073206489755
800	0.3468719920336506
803	0.3598004873846446
806	0.2980040139265631
807	0.32676582030278023
808	0.3468719920336506
810	0.32719241189831455
811	0.3915762508558335
813	0.2515964091879695
815	0.2980040139265631
816	0.32733467265558686
817	0.4145154175965228
818	0.32176320822301097
819	0.2914602799663531
820	0.6520701338053705
822	0.2980040139265631
823	0.3756567193826155
825	0.323646266326887
827	0.5121170827986687
832	0.3247002623012874
833	0.32706611097438615
837	0.3278091043609621
838	0.5291320050345786
839	0.41458108437990016
841	0.33717813219809506
843	0.3217162055745214
848	0.4614870156436202
851	0.32676582030278023
852	0.32733807788951996
857	0.401471677213726
859	0.3247002623012874
862	0.398903996820606
864	0.3468719920336506
866	0.2935931421147361
870	0.32722389620917947
875	0.3246843938602064
876	0.33466348501355464
877	0.32722389620917947
878	0.32722389620917947
880	0.4316861727465922
881	0.32722389620917947
882	0.33724244601844056
883	0.33717813219809506
885	0.5779169652422368
886	0.3468719920336506
887	0.415836245829021
889	0.415836245829021
890	0.326671061048072
